Id,Time,Value,Date
2022484408,2016-04-21 07:48:40,102,2016-04-21
2022484408,2016-04-21 07:48:50,102,2016-04-21
2022484408,2016-04-21 07:49:00,103,2016-04-21
2022484408,2016-04-21 07:49:05,102,2016-04-21
2022484408,2016-04-21 07:49:10,103,2016-04-21
2022484408,2016-04-21 07:49:15,102,2016-04-21
2022484408,2016-04-21 07:49:20,101,2016-04-21
2022484408,2016-04-21 07:49:25,98,2016-04-21
2022484408,2016-04-21 07:49:30,96,2016-04-21
2022484408,2016-04-21 07:49:35,97,2016-04-21
2022484408,2016-04-21 07:49:40,93,2016-04-21
2022484408,2016-04-21 07:49:45,90,2016-04-21
2022484408,2016-04-21 07:49:50,92,2016-04-21
2022484408,2016-04-21 07:49:55,88,2016-04-21
2022484408,2016-04-21 07:50:00,86,2016-04-21
2022484408,2016-04-21 07:50:05,86,2016-04-21
2022484408,2016-04-21 07:50:15,88,2016-04-21
2022484408,2016-04-21 07:50:20,89,2016-04-21
2022484408,2016-04-21 07:50:25,90,2016-04-21
2022484408,2016-04-21 07:50:30,89,2016-04-21
2022484408,2016-04-21 07:50:35,88,2016-04-21
2022484408,2016-04-21 07:50:40,89,2016-04-21
2022484408,2016-04-21 07:50:50,85,2016-04-21
2022484408,2016-04-21 07:50:55,82,2016-04-21
2022484408,2016-04-21 07:51:00,82,2016-04-21
2022484408,2016-04-21 07:51:05,83,2016-04-21
2022484408,2016-04-21 07:51:10,84,2016-04-21
2022484408,2016-04-21 07:51:15,83,2016-04-21
2022484408,2016-04-21 07:51:20,83,2016-04-21
2022484408,2016-04-21 07:51:30,82,2016-04-21
2022484408,2016-04-21 07:51:35,82,2016-04-21
2022484408,2016-04-21 07:51:45,81,2016-04-21
2022484408,2016-04-21 07:51:50,80,2016-04-21
2022484408,2016-04-21 07:51:55,79,2016-04-21
2022484408,2016-04-21 07:52:00,81,2016-04-21
2022484408,2016-04-21 07:52:05,82,2016-04-21
2022484408,2016-04-21 07:52:20,86,2016-04-21
2022484408,2016-04-21 07:52:25,87,2016-04-21
2022484408,2016-04-21 07:52:35,86,2016-04-21
2022484408,2016-04-21 07:52:40,89,2016-04-21
2022484408,2016-04-21 07:52:45,92,2016-04-21
2022484408,2016-04-21 07:52:50,90,2016-04-21
2022484408,2016-04-21 07:52:55,93,2016-04-21
2022484408,2016-04-21 07:53:00,90,2016-04-21
2022484408,2016-04-21 07:53:05,89,2016-04-21
2022484408,2016-04-21 07:53:10,91,2016-04-21
2022484408,2016-04-21 07:53:15,93,2016-04-21
2022484408,2016-04-21 07:53:20,94,2016-04-21
2022484408,2016-04-21 07:53:35,94,2016-04-21
2022484408,2016-04-21 07:53:40,94,2016-04-21
2022484408,2016-04-21 07:53:45,95,2016-04-21
2022484408,2016-04-21 07:53:50,95,2016-04-21
2022484408,2016-04-21 07:53:55,89,2016-04-21
2022484408,2016-04-21 07:54:00,86,2016-04-21
2022484408,2016-04-21 07:54:05,87,2016-04-21
2022484408,2016-04-21 07:54:10,81,2016-04-21
2022484408,2016-04-21 07:54:15,80,2016-04-21
2022484408,2016-04-21 07:54:20,79,2016-04-21
2022484408,2016-04-21 07:54:30,80,2016-04-21
2022484408,2016-04-21 07:54:45,80,2016-04-21
2022484408,2016-04-21 07:54:50,79,2016-04-21
2022484408,2016-04-21 07:54:55,80,2016-04-21
2022484408,2016-04-21 07:55:10,82,2016-04-21
2022484408,2016-04-21 07:55:20,81,2016-04-21
2022484408,2016-04-21 07:55:30,80,2016-04-21
2022484408,2016-04-21 07:55:35,77,2016-04-21
2022484408,2016-04-21 07:55:40,74,2016-04-21
2022484408,2016-04-21 07:55:45,75,2016-04-21
2022484408,2016-04-21 07:56:00,75,2016-04-21
2022484408,2016-04-21 07:56:15,75,2016-04-21
2022484408,2016-04-21 07:56:30,75,2016-04-21
2022484408,2016-04-21 07:56:40,63,2016-04-21
2022484408,2016-04-21 07:56:50,61,2016-04-21
2022484408,2016-04-21 07:57:05,61,2016-04-21
2022484408,2016-04-21 07:57:10,59,2016-04-21
2022484408,2016-04-21 07:57:20,57,2016-04-21
2022484408,2016-04-21 07:57:30,60,2016-04-21
2022484408,2016-04-21 07:57:40,60,2016-04-21
2022484408,2016-04-21 07:57:55,60,2016-04-21
2022484408,2016-04-21 07:58:00,61,2016-04-21
2022484408,2016-04-21 07:58:10,63,2016-04-21
2022484408,2016-04-21 07:58:20,62,2016-04-21
2022484408,2016-04-21 07:58:25,61,2016-04-21
2022484408,2016-04-21 07:58:40,61,2016-04-21
2022484408,2016-04-21 07:58:45,60,2016-04-21
2022484408,2016-04-21 07:59:00,68,2016-04-21
2022484408,2016-04-21 07:59:15,68,2016-04-21
2022484408,2016-04-21 07:59:20,66,2016-04-21
2022484408,2016-04-21 07:59:35,66,2016-04-21
2022484408,2016-04-21 07:59:40,63,2016-04-21
2022484408,2016-04-21 07:59:55,63,2016-04-21
2022484408,2016-04-21 08:00:00,60,2016-04-21
2022484408,2016-04-21 08:00:15,60,2016-04-21
2022484408,2016-04-21 08:00:20,59,2016-04-21
2022484408,2016-04-21 08:00:25,59,2016-04-21
2022484408,2016-04-21 08:00:40,60,2016-04-21
2022484408,2016-04-21 08:00:55,61,2016-04-21
2022484408,2016-04-21 08:01:00,62,2016-04-21
2022484408,2016-04-21 08:01:05,64,2016-04-21
2022484408,2016-04-21 08:01:20,64,2016-04-21
2022484408,2016-04-21 08:01:25,63,2016-04-21
2022484408,2016-04-21 08:01:30,62,2016-04-21
2022484408,2016-04-21 08:01:45,62,2016-04-21
2022484408,2016-04-21 08:01:50,62,2016-04-21
2022484408,2016-04-21 08:01:55,63,2016-04-21
2022484408,2016-04-21 08:02:00,62,2016-04-21
2022484408,2016-04-21 08:02:10,61,2016-04-21
2022484408,2016-04-21 08:02:20,57,2016-04-21
2022484408,2016-04-21 08:02:35,57,2016-04-21
2022484408,2016-04-21 08:02:40,58,2016-04-21
2022484408,2016-04-21 08:02:50,59,2016-04-21
2022484408,2016-04-21 08:02:55,59,2016-04-21
2022484408,2016-04-21 08:03:10,59,2016-04-21
2022484408,2016-04-21 08:03:20,58,2016-04-21
2022484408,2016-04-21 08:03:35,58,2016-04-21
2022484408,2016-04-21 08:03:50,58,2016-04-21
2022484408,2016-04-21 08:04:00,59,2016-04-21
2022484408,2016-04-21 08:04:05,59,2016-04-21
2022484408,2016-04-21 08:04:10,60,2016-04-21
2022484408,2016-04-21 08:04:20,60,2016-04-21
2022484408,2016-04-21 08:04:30,58,2016-04-21
2022484408,2016-04-21 08:04:40,57,2016-04-21
2022484408,2016-04-21 08:04:50,58,2016-04-21
2022484408,2016-04-21 08:05:00,57,2016-04-21
2022484408,2016-04-21 08:05:10,56,2016-04-21
2022484408,2016-04-21 08:05:20,58,2016-04-21
2022484408,2016-04-21 08:05:30,57,2016-04-21
2022484408,2016-04-21 08:05:40,59,2016-04-21
2022484408,2016-04-21 08:05:50,59,2016-04-21
2022484408,2016-04-21 08:06:00,59,2016-04-21
2022484408,2016-04-21 08:06:10,59,2016-04-21
2022484408,2016-04-21 08:06:15,60,2016-04-21
2022484408,2016-04-21 08:06:20,61,2016-04-21
2022484408,2016-04-21 08:06:30,60,2016-04-21
2022484408,2016-04-21 08:06:40,61,2016-04-21
2022484408,2016-04-21 08:06:45,60,2016-04-21
2022484408,2016-04-21 08:07:00,60,2016-04-21
2022484408,2016-04-21 08:07:15,60,2016-04-21
2022484408,2016-04-21 08:07:30,60,2016-04-21
2022484408,2016-04-21 08:07:40,59,2016-04-21
2022484408,2016-04-21 08:07:45,60,2016-04-21
2022484408,2016-04-21 08:08:00,60,2016-04-21
2022484408,2016-04-21 08:08:10,61,2016-04-21
2022484408,2016-04-21 08:08:15,62,2016-04-21
2022484408,2016-04-21 08:08:30,62,2016-04-21
2022484408,2016-04-21 08:08:45,63,2016-04-21
2022484408,2016-04-21 08:09:00,62,2016-04-21
2022484408,2016-04-21 08:09:15,62,2016-04-21
2022484408,2016-04-21 08:09:30,62,2016-04-21
2022484408,2016-04-21 08:09:45,62,2016-04-21
2022484408,2016-04-21 08:09:55,63,2016-04-21
2022484408,2016-04-21 08:10:10,64,2016-04-21
2022484408,2016-04-21 08:10:20,63,2016-04-21
2022484408,2016-04-21 08:10:35,63,2016-04-21
2022484408,2016-04-21 08:10:40,64,2016-04-21
2022484408,2016-04-21 08:10:50,65,2016-04-21
2022484408,2016-04-21 08:11:00,67,2016-04-21
2022484408,2016-04-21 08:11:05,68,2016-04-21
2022484408,2016-04-21 08:11:20,68,2016-04-21
2022484408,2016-04-21 08:11:30,69,2016-04-21
2022484408,2016-04-21 08:11:35,70,2016-04-21
2022484408,2016-04-21 08:11:40,70,2016-04-21
2022484408,2016-04-21 08:11:55,70,2016-04-21
2022484408,2016-04-21 08:12:00,71,2016-04-21
2022484408,2016-04-21 08:12:05,71,2016-04-21
2022484408,2016-04-21 08:12:20,70,2016-04-21
2022484408,2016-04-21 08:12:30,71,2016-04-21
2022484408,2016-04-21 08:12:40,57,2016-04-21
2022484408,2016-04-21 08:12:55,57,2016-04-21
2022484408,2016-04-21 08:13:00,56,2016-04-21
2022484408,2016-04-21 08:13:10,59,2016-04-21
2022484408,2016-04-21 08:13:15,58,2016-04-21
2022484408,2016-04-21 08:13:20,58,2016-04-21
2022484408,2016-04-21 08:13:30,59,2016-04-21
2022484408,2016-04-21 08:13:45,59,2016-04-21
2022484408,2016-04-21 08:13:50,61,2016-04-21
2022484408,2016-04-21 08:14:00,60,2016-04-21
2022484408,2016-04-21 08:14:05,59,2016-04-21
2022484408,2016-04-21 08:14:10,58,2016-04-21
2022484408,2016-04-21 08:14:15,57,2016-04-21
2022484408,2016-04-21 08:14:30,57,2016-04-21
2022484408,2016-04-21 08:14:40,60,2016-04-21
2022484408,2016-04-21 08:14:45,59,2016-04-21
2022484408,2016-04-21 08:14:50,59,2016-04-21
2022484408,2016-04-21 08:15:00,60,2016-04-21
2022484408,2016-04-21 08:15:10,63,2016-04-21
2022484408,2016-04-21 08:15:20,62,2016-04-21
2022484408,2016-04-21 08:15:30,61,2016-04-21
2022484408,2016-04-21 08:15:35,61,2016-04-21
2022484408,2016-04-21 08:15:50,61,2016-04-21
2022484408,2016-04-21 08:15:55,60,2016-04-21
2022484408,2016-04-21 08:16:00,61,2016-04-21
2022484408,2016-04-21 08:16:10,60,2016-04-21
2022484408,2016-04-21 08:16:25,60,2016-04-21
2022484408,2016-04-21 08:16:40,60,2016-04-21
2022484408,2016-04-21 08:16:55,60,2016-04-21
2022484408,2016-04-21 08:17:00,60,2016-04-21
2022484408,2016-04-21 08:17:10,61,2016-04-21
2022484408,2016-04-21 08:17:15,60,2016-04-21
2022484408,2016-04-21 08:17:30,60,2016-04-21
2022484408,2016-04-21 08:17:45,59,2016-04-21
2022484408,2016-04-21 08:17:50,60,2016-04-21
2022484408,2016-04-21 08:17:55,59,2016-04-21
2022484408,2016-04-21 08:18:00,60,2016-04-21
2022484408,2016-04-21 08:18:05,59,2016-04-21
2022484408,2016-04-21 08:18:20,58,2016-04-21
2022484408,2016-04-21 08:18:35,58,2016-04-21
2022484408,2016-04-21 08:18:40,60,2016-04-21
2022484408,2016-04-21 08:18:55,60,2016-04-21
2022484408,2016-04-21 08:19:00,63,2016-04-21
2022484408,2016-04-21 08:19:05,63,2016-04-21
2022484408,2016-04-21 08:19:20,62,2016-04-21
2022484408,2016-04-21 08:19:30,61,2016-04-21
2022484408,2016-04-21 08:19:40,60,2016-04-21
2022484408,2016-04-21 08:19:55,60,2016-04-21
2022484408,2016-04-21 08:20:10,60,2016-04-21
2022484408,2016-04-21 08:20:20,59,2016-04-21
2022484408,2016-04-21 08:20:35,58,2016-04-21
2022484408,2016-04-21 08:20:40,57,2016-04-21
2022484408,2016-04-21 08:20:55,57,2016-04-21
2022484408,2016-04-21 08:21:00,58,2016-04-21
2022484408,2016-04-21 08:21:15,58,2016-04-21
2022484408,2016-04-21 08:21:20,59,2016-04-21
2022484408,2016-04-21 08:21:35,59,2016-04-21
2022484408,2016-04-21 08:21:50,59,2016-04-21
2022484408,2016-04-21 08:22:05,59,2016-04-21
2022484408,2016-04-21 08:22:20,60,2016-04-21
2022484408,2016-04-21 08:22:25,59,2016-04-21
2022484408,2016-04-21 08:22:40,59,2016-04-21
2022484408,2016-04-21 08:22:55,59,2016-04-21
2022484408,2016-04-21 08:23:00,56,2016-04-21
2022484408,2016-04-21 08:23:15,57,2016-04-21
2022484408,2016-04-21 08:23:30,58,2016-04-21
2022484408,2016-04-21 08:23:45,58,2016-04-21
2022484408,2016-04-21 08:23:50,57,2016-04-21
2022484408,2016-04-21 08:24:00,55,2016-04-21
2022484408,2016-04-21 08:24:05,56,2016-04-21
2022484408,2016-04-21 08:24:10,57,2016-04-21
2022484408,2016-04-21 08:24:25,57,2016-04-21
2022484408,2016-04-21 08:24:40,57,2016-04-21
2022484408,2016-04-21 08:24:55,57,2016-04-21
2022484408,2016-04-21 08:25:00,58,2016-04-21
2022484408,2016-04-21 08:25:05,58,2016-04-21
2022484408,2016-04-21 08:25:15,58,2016-04-21
2022484408,2016-04-21 08:25:30,57,2016-04-21
2022484408,2016-04-21 08:25:35,56,2016-04-21
2022484408,2016-04-21 08:25:40,55,2016-04-21
2022484408,2016-04-21 08:25:50,57,2016-04-21
2022484408,2016-04-21 08:25:55,56,2016-04-21
2022484408,2016-04-21 08:26:00,55,2016-04-21
2022484408,2016-04-21 08:26:15,55,2016-04-21
2022484408,2016-04-21 08:26:20,55,2016-04-21
