Id,Time,Value,Date
2022484408,2016-04-09 05:25:30,73,2016-04-09
2022484408,2016-04-09 05:25:45,72,2016-04-09
2022484408,2016-04-09 05:25:50,73,2016-04-09
2022484408,2016-04-09 05:25:55,72,2016-04-09
2022484408,2016-04-09 05:26:10,72,2016-04-09
2022484408,2016-04-09 05:26:15,73,2016-04-09
2022484408,2016-04-09 05:26:20,76,2016-04-09
2022484408,2016-04-09 05:26:25,77,2016-04-09
2022484408,2016-04-09 05:26:30,78,2016-04-09
2022484408,2016-04-09 05:26:35,81,2016-04-09
2022484408,2016-04-09 05:26:50,82,2016-04-09
2022484408,2016-04-09 05:26:55,84,2016-04-09
2022484408,2016-04-09 05:27:00,82,2016-04-09
2022484408,2016-04-09 05:27:05,82,2016-04-09
2022484408,2016-04-09 05:27:10,80,2016-04-09
2022484408,2016-04-09 05:27:25,80,2016-04-09
2022484408,2016-04-09 05:27:35,81,2016-04-09
2022484408,2016-04-09 05:27:40,82,2016-04-09
2022484408,2016-04-09 05:27:45,81,2016-04-09
2022484408,2016-04-09 05:27:50,81,2016-04-09
2022484408,2016-04-09 05:28:05,81,2016-04-09
2022484408,2016-04-09 05:28:15,79,2016-04-09
2022484408,2016-04-09 05:28:20,77,2016-04-09
2022484408,2016-04-09 05:28:25,72,2016-04-09
2022484408,2016-04-09 05:28:30,70,2016-04-09
2022484408,2016-04-09 05:28:35,71,2016-04-09
2022484408,2016-04-09 05:28:40,73,2016-04-09
2022484408,2016-04-09 05:28:45,75,2016-04-09
2022484408,2016-04-09 05:28:55,76,2016-04-09
2022484408,2016-04-09 05:29:10,80,2016-04-09
2022484408,2016-04-09 05:29:15,82,2016-04-09
2022484408,2016-04-09 05:29:20,83,2016-04-09
2022484408,2016-04-09 05:29:25,82,2016-04-09
2022484408,2016-04-09 05:29:40,82,2016-04-09
2022484408,2016-04-09 05:29:50,83,2016-04-09
2022484408,2016-04-09 05:29:55,85,2016-04-09
2022484408,2016-04-09 05:30:00,87,2016-04-09
2022484408,2016-04-09 05:30:15,86,2016-04-09
2022484408,2016-04-09 05:30:20,81,2016-04-09
2022484408,2016-04-09 05:30:25,79,2016-04-09
2022484408,2016-04-09 05:30:35,74,2016-04-09
2022484408,2016-04-09 05:30:40,73,2016-04-09
2022484408,2016-04-09 05:30:55,73,2016-04-09
2022484408,2016-04-09 05:31:10,73,2016-04-09
2022484408,2016-04-09 05:31:15,74,2016-04-09
2022484408,2016-04-09 05:31:30,74,2016-04-09
2022484408,2016-04-09 05:31:35,74,2016-04-09
2022484408,2016-04-09 05:31:50,74,2016-04-09
2022484408,2016-04-09 05:32:00,74,2016-04-09
2022484408,2016-04-09 05:32:05,74,2016-04-09
2022484408,2016-04-09 05:32:20,74,2016-04-09
2022484408,2016-04-09 05:32:35,74,2016-04-09
2022484408,2016-04-09 05:32:40,76,2016-04-09
2022484408,2016-04-09 05:32:50,78,2016-04-09
2022484408,2016-04-09 05:32:55,80,2016-04-09
2022484408,2016-04-09 05:33:00,81,2016-04-09
2022484408,2016-04-09 05:33:05,80,2016-04-09
2022484408,2016-04-09 05:33:10,81,2016-04-09
2022484408,2016-04-09 05:33:20,82,2016-04-09
2022484408,2016-04-09 05:33:25,83,2016-04-09
2022484408,2016-04-09 05:33:30,84,2016-04-09
2022484408,2016-04-09 05:33:45,84,2016-04-09
2022484408,2016-04-09 05:33:50,84,2016-04-09
2022484408,2016-04-09 05:33:55,84,2016-04-09
2022484408,2016-04-09 05:34:05,83,2016-04-09
2022484408,2016-04-09 05:34:10,81,2016-04-09
2022484408,2016-04-09 05:34:15,82,2016-04-09
2022484408,2016-04-09 05:34:30,82,2016-04-09
2022484408,2016-04-09 05:34:45,82,2016-04-09
2022484408,2016-04-09 05:34:50,83,2016-04-09
2022484408,2016-04-09 05:34:55,82,2016-04-09
2022484408,2016-04-09 05:35:05,84,2016-04-09
2022484408,2016-04-09 05:35:10,83,2016-04-09
2022484408,2016-04-09 05:35:15,83,2016-04-09
2022484408,2016-04-09 05:35:20,85,2016-04-09
2022484408,2016-04-09 05:35:25,87,2016-04-09
2022484408,2016-04-09 05:35:30,89,2016-04-09
2022484408,2016-04-09 05:35:45,89,2016-04-09
2022484408,2016-04-09 05:35:50,88,2016-04-09
2022484408,2016-04-09 05:36:05,88,2016-04-09
2022484408,2016-04-09 05:36:10,88,2016-04-09
2022484408,2016-04-09 05:36:15,88,2016-04-09
2022484408,2016-04-09 05:36:25,91,2016-04-09
2022484408,2016-04-09 05:36:30,90,2016-04-09
2022484408,2016-04-09 05:36:35,88,2016-04-09
2022484408,2016-04-09 05:36:40,85,2016-04-09
2022484408,2016-04-09 05:36:55,85,2016-04-09
2022484408,2016-04-09 05:37:10,85,2016-04-09
2022484408,2016-04-09 05:37:15,84,2016-04-09
2022484408,2016-04-09 05:37:25,83,2016-04-09
2022484408,2016-04-09 05:37:30,83,2016-04-09
2022484408,2016-04-09 05:37:35,82,2016-04-09
2022484408,2016-04-09 05:37:50,82,2016-04-09
2022484408,2016-04-09 05:38:05,82,2016-04-09
2022484408,2016-04-09 05:38:10,81,2016-04-09
2022484408,2016-04-09 05:38:20,80,2016-04-09
2022484408,2016-04-09 05:38:25,82,2016-04-09
2022484408,2016-04-09 05:38:40,81,2016-04-09
2022484408,2016-04-09 05:38:45,79,2016-04-09
2022484408,2016-04-09 05:38:50,78,2016-04-09
2022484408,2016-04-09 05:38:55,80,2016-04-09
2022484408,2016-04-09 05:39:00,81,2016-04-09
2022484408,2016-04-09 05:39:15,81,2016-04-09
2022484408,2016-04-09 05:39:30,81,2016-04-09
2022484408,2016-04-09 05:39:35,82,2016-04-09
2022484408,2016-04-09 05:39:50,82,2016-04-09
2022484408,2016-04-09 05:40:05,82,2016-04-09
2022484408,2016-04-09 05:40:20,82,2016-04-09
2022484408,2016-04-09 05:40:25,85,2016-04-09
2022484408,2016-04-09 05:40:40,86,2016-04-09
2022484408,2016-04-09 05:40:50,89,2016-04-09
2022484408,2016-04-09 05:41:00,82,2016-04-09
2022484408,2016-04-09 05:41:10,73,2016-04-09
2022484408,2016-04-09 05:41:20,73,2016-04-09
2022484408,2016-04-09 05:41:35,73,2016-04-09
2022484408,2016-04-09 05:41:40,77,2016-04-09
2022484408,2016-04-09 05:41:55,77,2016-04-09
2022484408,2016-04-09 05:42:00,78,2016-04-09
2022484408,2016-04-09 05:42:10,69,2016-04-09
2022484408,2016-04-09 05:42:20,70,2016-04-09
2022484408,2016-04-09 05:42:35,70,2016-04-09
2022484408,2016-04-09 05:42:50,70,2016-04-09
2022484408,2016-04-09 05:43:00,69,2016-04-09
2022484408,2016-04-09 05:43:10,69,2016-04-09
2022484408,2016-04-09 05:43:15,68,2016-04-09
2022484408,2016-04-09 05:43:20,68,2016-04-09
2022484408,2016-04-09 05:43:30,66,2016-04-09
2022484408,2016-04-09 05:43:40,67,2016-04-09
2022484408,2016-04-09 05:43:50,70,2016-04-09
2022484408,2016-04-09 05:44:00,73,2016-04-09
2022484408,2016-04-09 05:44:10,71,2016-04-09
2022484408,2016-04-09 05:44:20,70,2016-04-09
2022484408,2016-04-09 05:44:25,69,2016-04-09
2022484408,2016-04-09 05:44:30,68,2016-04-09
2022484408,2016-04-09 05:44:45,68,2016-04-09
2022484408,2016-04-09 05:44:50,70,2016-04-09
2022484408,2016-04-09 05:44:55,73,2016-04-09
2022484408,2016-04-09 05:45:00,75,2016-04-09
2022484408,2016-04-09 05:45:05,78,2016-04-09
2022484408,2016-04-09 05:45:10,79,2016-04-09
2022484408,2016-04-09 05:45:15,78,2016-04-09
2022484408,2016-04-09 05:45:20,75,2016-04-09
2022484408,2016-04-09 05:45:35,77,2016-04-09
2022484408,2016-04-09 05:45:50,79,2016-04-09
2022484408,2016-04-09 05:45:55,82,2016-04-09
2022484408,2016-04-09 05:46:00,85,2016-04-09
2022484408,2016-04-09 05:46:10,86,2016-04-09
2022484408,2016-04-09 05:46:20,85,2016-04-09
2022484408,2016-04-09 05:46:35,85,2016-04-09
2022484408,2016-04-09 05:46:40,81,2016-04-09
2022484408,2016-04-09 05:46:45,81,2016-04-09
2022484408,2016-04-09 05:46:50,85,2016-04-09
2022484408,2016-04-09 05:46:55,86,2016-04-09
2022484408,2016-04-09 05:47:10,86,2016-04-09
2022484408,2016-04-09 05:47:20,87,2016-04-09
2022484408,2016-04-09 05:47:30,88,2016-04-09
2022484408,2016-04-09 05:47:40,87,2016-04-09
2022484408,2016-04-09 05:47:45,88,2016-04-09
2022484408,2016-04-09 05:48:00,88,2016-04-09
2022484408,2016-04-09 05:48:10,87,2016-04-09
2022484408,2016-04-09 05:48:15,86,2016-04-09
2022484408,2016-04-09 05:48:20,87,2016-04-09
2022484408,2016-04-09 05:48:25,89,2016-04-09
2022484408,2016-04-09 05:48:30,88,2016-04-09
2022484408,2016-04-09 05:48:40,86,2016-04-09
2022484408,2016-04-09 05:48:50,85,2016-04-09
2022484408,2016-04-09 05:49:00,87,2016-04-09
2022484408,2016-04-09 05:49:05,85,2016-04-09
2022484408,2016-04-09 05:49:15,87,2016-04-09
2022484408,2016-04-09 05:49:20,88,2016-04-09
2022484408,2016-04-09 05:49:25,85,2016-04-09
2022484408,2016-04-09 05:49:30,85,2016-04-09
2022484408,2016-04-09 05:49:35,84,2016-04-09
2022484408,2016-04-09 05:49:40,85,2016-04-09
2022484408,2016-04-09 05:49:45,86,2016-04-09
2022484408,2016-04-09 05:49:50,83,2016-04-09
2022484408,2016-04-09 05:49:55,85,2016-04-09
2022484408,2016-04-09 05:50:00,84,2016-04-09
2022484408,2016-04-09 05:50:15,87,2016-04-09
2022484408,2016-04-09 05:50:20,87,2016-04-09
2022484408,2016-04-09 05:50:25,89,2016-04-09
2022484408,2016-04-09 05:50:40,90,2016-04-09
2022484408,2016-04-09 05:50:45,91,2016-04-09
2022484408,2016-04-09 05:51:00,91,2016-04-09
2022484408,2016-04-09 05:51:15,90,2016-04-09
2022484408,2016-04-09 05:51:25,89,2016-04-09
2022484408,2016-04-09 05:51:40,89,2016-04-09
2022484408,2016-04-09 05:51:50,87,2016-04-09
2022484408,2016-04-09 05:52:00,86,2016-04-09
2022484408,2016-04-09 05:52:15,86,2016-04-09
2022484408,2016-04-09 05:52:20,85,2016-04-09
2022484408,2016-04-09 05:52:30,84,2016-04-09
2022484408,2016-04-09 05:52:45,84,2016-04-09
2022484408,2016-04-09 05:53:00,84,2016-04-09
2022484408,2016-04-09 05:53:10,83,2016-04-09
2022484408,2016-04-09 05:53:15,85,2016-04-09
2022484408,2016-04-09 05:53:25,86,2016-04-09
2022484408,2016-04-09 05:53:30,88,2016-04-09
2022484408,2016-04-09 05:53:40,91,2016-04-09
2022484408,2016-04-09 05:53:45,93,2016-04-09
2022484408,2016-04-09 05:53:50,92,2016-04-09
2022484408,2016-04-09 05:53:55,89,2016-04-09
2022484408,2016-04-09 05:54:00,87,2016-04-09
2022484408,2016-04-09 05:54:05,88,2016-04-09
2022484408,2016-04-09 05:54:10,91,2016-04-09
2022484408,2016-04-09 05:54:15,93,2016-04-09
2022484408,2016-04-09 05:54:20,91,2016-04-09
2022484408,2016-04-09 05:54:30,92,2016-04-09
2022484408,2016-04-09 05:54:35,92,2016-04-09
2022484408,2016-04-09 05:54:40,94,2016-04-09
2022484408,2016-04-09 05:54:45,93,2016-04-09
2022484408,2016-04-09 05:55:00,92,2016-04-09
2022484408,2016-04-09 05:55:10,93,2016-04-09
2022484408,2016-04-09 05:55:15,91,2016-04-09
2022484408,2016-04-09 05:55:20,90,2016-04-09
2022484408,2016-04-09 05:55:30,88,2016-04-09
2022484408,2016-04-09 05:55:35,88,2016-04-09
2022484408,2016-04-09 05:55:50,88,2016-04-09
2022484408,2016-04-09 05:56:05,88,2016-04-09
2022484408,2016-04-09 05:56:20,88,2016-04-09
2022484408,2016-04-09 05:56:25,87,2016-04-09
2022484408,2016-04-09 05:56:40,87,2016-04-09
2022484408,2016-04-09 05:56:55,88,2016-04-09
2022484408,2016-04-09 05:57:00,87,2016-04-09
2022484408,2016-04-09 05:57:10,90,2016-04-09
2022484408,2016-04-09 05:57:25,89,2016-04-09
2022484408,2016-04-09 05:57:30,87,2016-04-09
2022484408,2016-04-09 05:57:35,85,2016-04-09
2022484408,2016-04-09 05:57:40,82,2016-04-09
2022484408,2016-04-09 05:57:45,83,2016-04-09
2022484408,2016-04-09 05:57:50,83,2016-04-09
2022484408,2016-04-09 05:58:00,82,2016-04-09
2022484408,2016-04-09 05:58:05,81,2016-04-09
2022484408,2016-04-09 05:58:10,81,2016-04-09
2022484408,2016-04-09 05:58:15,79,2016-04-09
2022484408,2016-04-09 05:58:20,77,2016-04-09
2022484408,2016-04-09 05:58:25,78,2016-04-09
2022484408,2016-04-09 05:58:30,79,2016-04-09
2022484408,2016-04-09 05:58:45,79,2016-04-09
2022484408,2016-04-09 05:58:50,80,2016-04-09
2022484408,2016-04-09 05:58:55,81,2016-04-09
2022484408,2016-04-09 05:59:00,78,2016-04-09
2022484408,2016-04-09 05:59:05,76,2016-04-09
2022484408,2016-04-09 05:59:20,78,2016-04-09
2022484408,2016-04-09 05:59:30,79,2016-04-09
2022484408,2016-04-09 05:59:40,78,2016-04-09
2022484408,2016-04-09 05:59:50,75,2016-04-09
2022484408,2016-04-09 06:00:00,69,2016-04-09
2022484408,2016-04-09 06:00:05,67,2016-04-09
2022484408,2016-04-09 06:00:10,69,2016-04-09
2022484408,2016-04-09 06:00:20,71,2016-04-09
2022484408,2016-04-09 06:00:25,72,2016-04-09
2022484408,2016-04-09 06:00:30,74,2016-04-09
2022484408,2016-04-09 06:00:35,77,2016-04-09
2022484408,2016-04-09 06:00:40,75,2016-04-09
2022484408,2016-04-09 06:00:50,80,2016-04-09
2022484408,2016-04-09 06:00:55,84,2016-04-09
2022484408,2016-04-09 06:01:00,86,2016-04-09
2022484408,2016-04-09 06:01:05,87,2016-04-09
2022484408,2016-04-09 06:01:20,85,2016-04-09
2022484408,2016-04-09 06:01:25,82,2016-04-09
2022484408,2016-04-09 06:01:30,80,2016-04-09
2022484408,2016-04-09 06:01:35,81,2016-04-09
2022484408,2016-04-09 06:01:40,83,2016-04-09
2022484408,2016-04-09 06:01:45,85,2016-04-09
2022484408,2016-04-09 06:01:50,82,2016-04-09
2022484408,2016-04-09 06:01:55,71,2016-04-09
2022484408,2016-04-09 06:02:00,70,2016-04-09
2022484408,2016-04-09 06:02:05,68,2016-04-09
2022484408,2016-04-09 06:02:10,67,2016-04-09
2022484408,2016-04-09 06:02:15,66,2016-04-09
2022484408,2016-04-09 06:02:20,65,2016-04-09
2022484408,2016-04-09 06:02:30,66,2016-04-09
2022484408,2016-04-09 06:02:35,68,2016-04-09
2022484408,2016-04-09 06:02:40,70,2016-04-09
2022484408,2016-04-09 06:02:45,73,2016-04-09
2022484408,2016-04-09 06:02:50,76,2016-04-09
2022484408,2016-04-09 06:02:55,79,2016-04-09
2022484408,2016-04-09 06:03:00,81,2016-04-09
2022484408,2016-04-09 06:03:05,77,2016-04-09
2022484408,2016-04-09 06:03:10,76,2016-04-09
2022484408,2016-04-09 06:03:15,78,2016-04-09
2022484408,2016-04-09 06:03:20,77,2016-04-09
2022484408,2016-04-09 06:03:30,78,2016-04-09
2022484408,2016-04-09 06:03:35,79,2016-04-09
2022484408,2016-04-09 06:03:40,77,2016-04-09
2022484408,2016-04-09 06:03:45,70,2016-04-09
2022484408,2016-04-09 06:03:50,68,2016-04-09
2022484408,2016-04-09 06:03:55,68,2016-04-09
2022484408,2016-04-09 06:04:05,67,2016-04-09
2022484408,2016-04-09 06:04:20,71,2016-04-09
2022484408,2016-04-09 06:04:30,69,2016-04-09
2022484408,2016-04-09 06:04:35,66,2016-04-09
2022484408,2016-04-09 06:04:50,67,2016-04-09
2022484408,2016-04-09 06:05:00,71,2016-04-09
2022484408,2016-04-09 06:05:05,73,2016-04-09
2022484408,2016-04-09 06:05:10,72,2016-04-09
2022484408,2016-04-09 06:05:15,76,2016-04-09
2022484408,2016-04-09 06:05:20,77,2016-04-09
2022484408,2016-04-09 06:05:30,75,2016-04-09
2022484408,2016-04-09 06:05:35,72,2016-04-09
2022484408,2016-04-09 06:05:40,70,2016-04-09
2022484408,2016-04-09 06:05:45,66,2016-04-09
2022484408,2016-04-09 06:05:50,65,2016-04-09
2022484408,2016-04-09 06:05:55,64,2016-04-09
2022484408,2016-04-09 06:06:00,65,2016-04-09
2022484408,2016-04-09 06:06:05,67,2016-04-09
2022484408,2016-04-09 06:06:10,68,2016-04-09
2022484408,2016-04-09 06:06:15,71,2016-04-09
2022484408,2016-04-09 06:06:30,72,2016-04-09
2022484408,2016-04-09 06:06:45,72,2016-04-09
2022484408,2016-04-09 06:06:50,84,2016-04-09
2022484408,2016-04-09 06:06:55,88,2016-04-09
2022484408,2016-04-09 06:07:00,87,2016-04-09
2022484408,2016-04-09 06:07:10,88,2016-04-09
2022484408,2016-04-09 06:07:20,85,2016-04-09
2022484408,2016-04-09 06:07:25,83,2016-04-09
2022484408,2016-04-09 06:07:30,81,2016-04-09
2022484408,2016-04-09 06:07:35,82,2016-04-09
2022484408,2016-04-09 06:07:40,81,2016-04-09
2022484408,2016-04-09 06:07:45,83,2016-04-09
2022484408,2016-04-09 06:07:50,84,2016-04-09
2022484408,2016-04-09 06:07:55,80,2016-04-09
2022484408,2016-04-09 06:08:00,77,2016-04-09
2022484408,2016-04-09 06:08:15,77,2016-04-09
2022484408,2016-04-09 06:08:20,76,2016-04-09
2022484408,2016-04-09 06:08:30,73,2016-04-09
2022484408,2016-04-09 06:08:35,72,2016-04-09
2022484408,2016-04-09 06:08:50,71,2016-04-09
2022484408,2016-04-09 06:08:55,73,2016-04-09
2022484408,2016-04-09 06:09:05,74,2016-04-09
2022484408,2016-04-09 06:09:10,70,2016-04-09
2022484408,2016-04-09 06:09:15,71,2016-04-09
2022484408,2016-04-09 06:09:30,71,2016-04-09
2022484408,2016-04-09 06:09:45,71,2016-04-09
2022484408,2016-04-09 06:09:50,73,2016-04-09
2022484408,2016-04-09 06:10:00,74,2016-04-09
2022484408,2016-04-09 06:10:10,71,2016-04-09
2022484408,2016-04-09 06:10:20,65,2016-04-09
2022484408,2016-04-09 06:10:25,63,2016-04-09
2022484408,2016-04-09 06:10:30,62,2016-04-09
2022484408,2016-04-09 06:10:40,63,2016-04-09
2022484408,2016-04-09 06:10:45,65,2016-04-09
2022484408,2016-04-09 06:11:00,66,2016-04-09
2022484408,2016-04-09 06:11:10,65,2016-04-09
2022484408,2016-04-09 06:11:20,66,2016-04-09
2022484408,2016-04-09 06:11:30,65,2016-04-09
2022484408,2016-04-09 06:11:40,66,2016-04-09
2022484408,2016-04-09 06:11:50,69,2016-04-09
2022484408,2016-04-09 06:12:05,69,2016-04-09
2022484408,2016-04-09 06:12:15,70,2016-04-09
2022484408,2016-04-09 06:12:25,69,2016-04-09
2022484408,2016-04-09 06:12:30,68,2016-04-09
2022484408,2016-04-09 06:12:45,67,2016-04-09
2022484408,2016-04-09 06:12:50,66,2016-04-09
2022484408,2016-04-09 06:13:00,64,2016-04-09
2022484408,2016-04-09 06:13:10,61,2016-04-09
2022484408,2016-04-09 06:13:15,59,2016-04-09
2022484408,2016-04-09 06:13:20,60,2016-04-09
2022484408,2016-04-09 06:13:25,61,2016-04-09
2022484408,2016-04-09 06:13:30,59,2016-04-09
2022484408,2016-04-09 06:13:45,59,2016-04-09
2022484408,2016-04-09 06:13:50,60,2016-04-09
2022484408,2016-04-09 06:13:55,61,2016-04-09
2022484408,2016-04-09 06:14:00,62,2016-04-09
2022484408,2016-04-09 06:14:10,72,2016-04-09
2022484408,2016-04-09 06:14:20,73,2016-04-09
2022484408,2016-04-09 06:14:30,74,2016-04-09
2022484408,2016-04-09 06:14:40,72,2016-04-09
2022484408,2016-04-09 06:14:50,71,2016-04-09
2022484408,2016-04-09 06:15:00,70,2016-04-09
2022484408,2016-04-09 06:15:15,71,2016-04-09
2022484408,2016-04-09 06:15:20,69,2016-04-09
2022484408,2016-04-09 06:15:35,68,2016-04-09
2022484408,2016-04-09 06:15:40,68,2016-04-09
2022484408,2016-04-09 06:15:50,68,2016-04-09
2022484408,2016-04-09 06:16:05,68,2016-04-09
2022484408,2016-04-09 06:16:10,67,2016-04-09
2022484408,2016-04-09 06:16:15,66,2016-04-09
2022484408,2016-04-09 06:16:30,68,2016-04-09
2022484408,2016-04-09 06:16:40,67,2016-04-09
2022484408,2016-04-09 06:16:55,65,2016-04-09
2022484408,2016-04-09 06:17:00,64,2016-04-09
2022484408,2016-04-09 06:17:05,63,2016-04-09
2022484408,2016-04-09 06:17:10,62,2016-04-09
2022484408,2016-04-09 06:17:20,65,2016-04-09
2022484408,2016-04-09 06:17:35,65,2016-04-09
2022484408,2016-04-09 06:17:50,66,2016-04-09
2022484408,2016-04-09 06:17:55,65,2016-04-09
2022484408,2016-04-09 06:18:10,66,2016-04-09
2022484408,2016-04-09 06:18:20,67,2016-04-09
2022484408,2016-04-09 06:18:35,66,2016-04-09
2022484408,2016-04-09 06:18:40,66,2016-04-09
2022484408,2016-04-09 06:18:45,67,2016-04-09
2022484408,2016-04-09 06:18:50,68,2016-04-09
2022484408,2016-04-09 06:18:55,68,2016-04-09
2022484408,2016-04-09 06:19:00,67,2016-04-09
2022484408,2016-04-09 06:19:10,66,2016-04-09
2022484408,2016-04-09 06:19:15,67,2016-04-09
2022484408,2016-04-09 06:19:30,67,2016-04-09
2022484408,2016-04-09 06:19:40,68,2016-04-09
2022484408,2016-04-09 06:19:50,70,2016-04-09
2022484408,2016-04-09 06:19:55,71,2016-04-09
2022484408,2016-04-09 06:20:10,70,2016-04-09
2022484408,2016-04-09 06:20:20,72,2016-04-09
2022484408,2016-04-09 06:20:25,75,2016-04-09
2022484408,2016-04-09 06:20:30,74,2016-04-09
2022484408,2016-04-09 06:20:35,73,2016-04-09
2022484408,2016-04-09 06:20:40,72,2016-04-09
2022484408,2016-04-09 06:20:50,71,2016-04-09
2022484408,2016-04-09 06:20:55,69,2016-04-09
2022484408,2016-04-09 06:21:00,68,2016-04-09
2022484408,2016-04-09 06:21:10,69,2016-04-09
2022484408,2016-04-09 06:21:15,70,2016-04-09
2022484408,2016-04-09 06:21:30,70,2016-04-09
2022484408,2016-04-09 06:21:45,71,2016-04-09
2022484408,2016-04-09 06:22:00,71,2016-04-09
2022484408,2016-04-09 06:22:15,70,2016-04-09
2022484408,2016-04-09 06:22:30,70,2016-04-09
2022484408,2016-04-09 06:22:35,68,2016-04-09
2022484408,2016-04-09 06:22:40,67,2016-04-09
2022484408,2016-04-09 06:22:45,68,2016-04-09
2022484408,2016-04-09 06:22:50,69,2016-04-09
2022484408,2016-04-09 06:22:55,70,2016-04-09
2022484408,2016-04-09 06:23:00,69,2016-04-09
2022484408,2016-04-09 06:23:15,69,2016-04-09
2022484408,2016-04-09 06:23:20,67,2016-04-09
2022484408,2016-04-09 06:23:25,68,2016-04-09
2022484408,2016-04-09 06:23:40,69,2016-04-09
2022484408,2016-04-09 06:23:50,71,2016-04-09
2022484408,2016-04-09 06:24:05,70,2016-04-09
2022484408,2016-04-09 06:24:20,71,2016-04-09
2022484408,2016-04-09 06:24:25,72,2016-04-09
2022484408,2016-04-09 06:24:30,71,2016-04-09
2022484408,2016-04-09 06:24:35,70,2016-04-09
2022484408,2016-04-09 06:24:45,71,2016-04-09
2022484408,2016-04-09 06:24:50,72,2016-04-09
2022484408,2016-04-09 06:24:55,71,2016-04-09
2022484408,2016-04-09 06:25:05,72,2016-04-09
2022484408,2016-04-09 06:25:15,70,2016-04-09
2022484408,2016-04-09 06:25:30,71,2016-04-09
2022484408,2016-04-09 06:25:35,70,2016-04-09
2022484408,2016-04-09 06:25:45,69,2016-04-09
